timestamp,road_id,hour,day_of_week,is_weekend,is_rush_hour,road_type,road_lanes,road_importance,volume,speed,congestion,precipitation,incident
2025-05-10 04:00:00,3,4,5,1,0,arterial,3,3,15,45.38358492386802,0.06206339252282539,0.0,0
2025-05-10 04:00:00,4,4,5,1,0,residential,1,3,10,26.426552645370055,0.22103550641556846,0.0,0
2025-05-10 04:00:00,5,4,5,1,0,residential,2,2,10,29.06196794519805,0.10334745107168791,0.0,0
2025-05-10 04:00:00,6,4,5,1,0,residential,2,3,10,32.86286008631081,0.1019515941392577,0.012655966183832577,0
2025-05-10 04:00:00,7,4,5,1,0,residential,2,1,10,27.48704603074589,0.09199227823781797,0.0,0
2025-05-10 04:00:00,8,4,5,1,0,arterial,3,4,12,38.29187622168438,0.04334973088193833,0.0,0
2025-05-10 04:00:00,9,4,5,1,0,residential,2,3,10,30.239159570509123,0.1036484885179032,0.0,0
2025-05-10 04:00:00,10,4,5,1,0,highway,4,3,32,68.30128767032174,0.04471434284952932,0.0,0
2025-05-10 04:00:00,11,4,5,1,0,residential,1,1,10,23.3801422248111,0.22906406336687835,0.0,0
2025-05-10 04:00:00,12,4,5,1,0,residential,1,3,10,26.52060219049084,0.16883690386351483,0.0,0
2025-05-10 04:00:00,13,4,5,1,0,residential,1,2,10,23.932377894740306,0.1881494907298752,0.0,0
2025-05-10 04:00:00,14,4,5,1,0,residential,2,1,10,30.531162547382415,0.08837863443708921,0.0,0
2025-05-10 04:00:00,15,4,5,1,0,highway,4,3,32,69.42093804384149,0.050827207125716256,0.0,0
2025-05-10 04:00:00,16,4,5,1,0,residential,1,1,10,21.877898087711877,0.16215202805134943,0.0,0
2025-05-10 04:00:00,17,4,5,1,0,arterial,2,4,17,50.212619066946274,0.0761956152134839,0.0,0
2025-05-10 04:00:00,18,4,5,1,0,residential,1,1,10,24.089455518976116,0.22909014918219414,0.0,0
2025-05-10 04:00:00,19,4,5,1,0,arterial,3,3,15,47.87055969600402,0.044487281293198726,0.0,0
2025-05-10 04:00:00,20,4,5,1,0,highway,3,3,26,72.30912907880219,0.0425914115811554,0.0,0
2025-05-10 05:00:00,1,5,5,1,0,arterial,3,3,29,51.15675542996218,0.0855078631075038,0.0,0
2025-05-10 05:00:00,2,5,5,1,0,arterial,3,3,41,50.93906075217604,0.14994195515917047,0.0,0
2025-05-10 05:00:00,3,5,5,1,0,arterial,3,3,42,52.969124491779986,0.134049770920764,0.0,0
2025-05-10 05:00:00,4,5,5,1,0,residential,1,3,10,23.916888457355782,0.1865697682985552,0.0,0
2025-05-10 05:00:00,5,5,5,1,0,residential,2,2,21,29.324241239448884,0.17682910608517072,0.0,0
2025-05-10 05:00:00,6,5,5,1,0,residential,2,3,25,23.61772287433896,0.2742072246078552,0.0,0
2025-05-10 05:00:00,7,5,5,1,0,residential,2,1,11,28.979468822379324,0.13164350065490635,0.0,0
2025-05-10 05:00:00,8,5,5,1,0,arterial,3,4,29,48.77487996518878,0.08638187823000627,0.12773469916891572,0
2025-05-10 05:00:00,9,5,5,1,0,residential,2,3,18,24.054362108974654,0.15199176369633557,0.0,0
2025-05-10 05:00:00,10,5,5,1,0,highway,4,3,58,69.1697473802088,0.07492387768133499,0.0,0
2025-05-10 05:00:00,11,5,5,1,0,residential,1,1,10,29.075629365131537,0.1861446108671494,0.23221523844371605,0
2025-05-10 05:00:00,12,5,5,1,0,residential,1,3,18,26.12594420682037,0.2618590380658576,0.0,0
2025-05-10 05:00:00,13,5,5,1,0,residential,1,2,18,23.516715150116866,0.3407368382328339,0.0,0
2025-05-10 05:00:00,14,5,5,1,0,residential,2,1,21,23.44502053859656,0.22174379055913562,0.0,0
2025-05-10 05:00:00,15,5,5,1,0,highway,4,3,70,63.34683155064925,0.09417968279539564,0.0,0
2025-05-10 05:00:00,16,5,5,1,0,residential,1,1,14,23.55052933035121,0.31415073209983596,0.0,0
2025-05-10 05:00:00,17,5,5,1,0,arterial,2,4,50,37.58514353699345,0.2324049375707036,0.0,0
2025-05-10 05:00:00,18,5,5,1,0,residential,1,1,26,19.256327504188356,0.531659491775676,0.0,0
2025-05-10 05:00:00,19,5,5,1,0,arterial,3,3,35,39.68672396352708,0.1168700130356718,0.0,0
2025-05-10 05:00:00,20,5,5,1,0,highway,3,3,75,57.030627783328605,0.127351158411908,0.0,0
2025-05-10 06:00:00,1,6,5,1,0,arterial,3,3,67,38.76861661059763,0.21478525035736962,0.0,0
2025-05-10 06:00:00,2,6,5,1,0,arterial,3,3,67,42.64477521506069,0.20707592781682493,0.0,0
2025-05-10 06:00:00,3,6,5,1,0,arterial,3,3,88,46.096805075081605,0.24747144590698178,0.0,0
2025-05-10 06:00:00,4,6,5,1,0,residential,1,3,33,14.42867803646134,0.8044282324342691,0.0,0
2025-05-10 06:00:00,5,6,5,1,0,residential,2,2,21,25.356136090938758,0.22787972620152164,0.0,0
2025-05-10 06:00:00,6,6,5,1,0,residential,2,3,35,21.773060317004003,0.32242272589753185,0.015187783211791284,0
2025-05-10 06:00:00,7,6,5,1,0,residential,2,1,31,23.660633312631344,0.30135423318381904,0.0,0
2025-05-10 06:00:00,8,6,5,1,0,arterial,3,4,66,44.201357412732165,0.24852350759330902,0.0,0
2025-05-10 06:00:00,9,6,5,1,0,residential,2,3,27,23.684975503691533,0.24089831979856718,0.0,0
2025-05-10 06:00:00,10,6,5,1,0,highway,4,3,133,58.304270055110756,0.15165078519347353,0.0,0
2025-05-10 06:00:00,11,6,5,1,0,residential,1,1,31,16.663532922600364,0.6818810677695566,0.0,0
2025-05-10 06:00:00,12,6,5,1,0,residential,1,3,16,24.734934208339627,0.3605026033797968,0.0,0
2025-05-10 06:00:00,13,6,5,1,0,residential,1,2,37,14.26328029592216,0.7020094961860427,0.0,0
2025-05-10 06:00:00,14,6,5,1,0,residential,2,1,39,21.1065654095955,0.4391371724199021,0.0,0
2025-05-10 06:00:00,15,6,5,1,0,highway,4,3,120,63.636235389656285,0.1364558890452943,0.0,0
2025-05-10 06:00:00,16,6,5,1,0,residential,1,1,22,22.71390313880789,0.44010531171610506,0.5199676215018562,0
2025-05-10 06:00:00,17,6,5,1,0,arterial,2,4,59,42.21802322320346,0.250424806811939,0.0,0
2025-05-10 06:00:00,18,6,5,1,0,residential,1,1,29,17.313875732140353,0.5593497181173691,0.0,0
2025-05-10 06:00:00,19,6,5,1,0,arterial,3,3,85,38.471745327731846,0.24355301037977503,0.0,0
2025-05-10 06:00:00,20,6,5,1,0,highway,3,3,107,70.771961600475,0.1860611362716035,0.0,0
2025-05-10 07:00:00,1,7,5,1,1,arterial,3,3,157,36.694349960555535,0.4758991763052706,0.0,0
2025-05-10 07:00:00,2,7,5,1,1,arterial,3,3,121,30.5757378357171,0.43168559853272337,0.0,0
2025-05-10 07:00:00,3,7,5,1,1,arterial,3,3,97,44.73315656242407,0.3325539196722778,0.0,0
2025-05-10 07:00:00,4,7,5,1,1,residential,1,3,71,11.372646959054897,1.0,0.0,0
2025-05-10 07:00:00,5,7,5,1,1,residential,2,2,43,22.23412595403214,0.3659175745457162,0.0,0
2025-05-10 07:00:00,6,7,5,1,1,residential,2,3,73,12.863226372995447,0.7755301123535184,0.0,0
2025-05-10 07:00:00,7,7,5,1,1,residential,2,1,54,13.91677130864991,0.5233219680498136,0.0,0
2025-05-10 07:00:00,8,7,5,1,1,arterial,3,4,156,26.889673877700726,0.5163294447644027,0.0,0
2025-05-10 07:00:00,9,7,5,1,1,residential,2,3,54,19.11624777148201,0.526668033693016,0.5897814281261731,0
2025-05-10 07:00:00,10,7,5,1,1,highway,4,3,168,56.258806895010345,0.2432085303881076,0.0,0
2025-05-10 07:00:00,11,7,5,1,1,residential,1,1,50,7.821073078276341,1.0,0.0,0
2025-05-10 07:00:00,12,7,5,1,1,residential,1,3,61,8.426168401961425,1.0,0.0,0
2025-05-10 07:00:00,13,7,5,1,1,residential,1,2,75,7.933877749648132,1.0,0.0,0
2025-05-10 07:00:00,14,7,5,1,1,residential,2,1,45,19.166824135259727,0.45376753291373384,0.0,0
2025-05-10 07:00:00,15,7,5,1,1,highway,4,3,277,57.3565845650114,0.2737983337612906,0.0,0
2025-05-10 07:00:00,16,7,5,1,1,residential,1,1,40,11.13754567987349,0.8964401762061471,0.1356647729355976,0
2025-05-10 07:00:00,17,7,5,1,1,arterial,2,4,113,30.58983616672553,0.5274210158380616,0.0,0
2025-05-10 07:00:00,18,7,5,1,1,residential,1,1,43,10.79705617332135,0.8205109302166742,0.0,0
2025-05-10 07:00:00,19,7,5,1,1,arterial,3,3,148,31.11458459497886,0.5307995093136004,0.0,0
2025-05-10 07:00:00,20,7,5,1,1,highway,3,3,163,63.07459343180544,0.26730577890331386,0.0,0
2025-05-10 08:00:00,1,8,5,1,1,arterial,3,3,110,31.84726162695741,0.3705286560450271,0.0,0
2025-05-10 08:00:00,2,8,5,1,1,arterial,3,3,80,42.963767588034656,0.24381883006468008,0.0,0
2025-05-10 08:00:00,3,8,5,1,1,arterial,3,3,119,35.19622831405662,0.4215955368408874,0.0,0
2025-05-10 08:00:00,4,8,5,1,1,residential,1,3,62,10.03988897708749,1.0,0.0,0
2025-05-10 08:00:00,5,8,5,1,1,residential,2,2,60,15.428257847657486,0.5658587368793428,0.0,0
2025-05-10 08:00:00,6,8,5,1,1,residential,2,3,35,23.879231550610832,0.3670589396830745,0.0,0
2025-05-10 08:00:00,7,8,5,1,1,residential,2,1,60,18.91754970415429,0.533398301295696,0.0,0
2025-05-10 08:00:00,8,8,5,1,1,arterial,3,4,79,46.77299671149811,0.2530802411175767,0.0,0
2025-05-10 08:00:00,9,8,5,1,1,residential,2,3,75,15.070387066010584,0.7205652885084736,0.2438814295559266,0
2025-05-10 08:00:00,10,8,5,1,1,highway,4,3,284,54.70135959051458,0.37275442933059216,0.0,0
2025-05-10 08:00:00,11,8,5,1,1,residential,1,1,64,9.429124504382868,1.0,0.0,0
2025-05-10 08:00:00,12,8,5,1,1,residential,1,3,51,7.186965277406976,1.0,0.0,0
2025-05-10 08:00:00,13,8,5,1,1,residential,1,2,75,7.980658984306609,1.0,0.47965690203767186,0
2025-05-10 08:00:00,14,8,5,1,1,residential,2,1,43,22.831214668411732,0.4332911853278328,0.0,0
2025-05-10 08:00:00,15,8,5,1,1,highway,4,3,271,46.34345029293109,0.3708953127990063,0.0,0
2025-05-10 08:00:00,16,8,5,1,1,residential,1,1,55,9.15949982629658,1.0,0.0,0
2025-05-10 08:00:00,17,8,5,1,1,arterial,2,4,237,14.526218844577318,1.0,0.0,0
2025-05-10 08:00:00,18,8,5,1,1,residential,1,1,66,9.45486545545751,1.0,0.0,0
2025-05-10 08:00:00,19,8,5,1,1,arterial,3,3,181,17.517517356819422,0.8686711340843688,0.0,1
2025-05-10 08:00:00,20,8,5,1,1,highway,3,3,388,41.53234333688843,0.6328372851730208,0.0,0
2025-05-10 09:00:00,1,9,5,1,1,arterial,3,3,91,33.06745333241025,0.28950988134158634,0.0,0
2025-05-10 09:00:00,2,9,5,1,1,arterial,3,3,70,37.07546346391747,0.20437565640650776,0.0,0
2025-05-10 09:00:00,3,9,5,1,1,arterial,3,3,115,42.020633627042635,0.34964670241406254,0.0,0
2025-05-10 09:00:00,4,9,5,1,1,residential,1,3,57,8.803937903911242,1.0,0.0,0
2025-05-10 09:00:00,5,9,5,1,1,residential,2,2,39,22.36260566627708,0.387136705786717,0.0,0
2025-05-10 09:00:00,6,9,5,1,1,residential,2,3,62,19.42021311161624,0.6539034451835656,0.0,0
2025-05-10 09:00:00,7,9,5,1,1,residential,2,1,49,18.585454419153365,0.42992545039101104,0.0,0
2025-05-10 09:00:00,8,9,5,1,1,arterial,3,4,138,32.95779524079078,0.5335107488181051,0.0,0
2025-05-10 09:00:00,9,9,5,1,1,residential,2,3,34,25.09218876122913,0.34811821260640824,0.0,0
2025-05-10 09:00:00,10,9,5,1,1,highway,4,3,171,63.95769464407898,0.20690991984662535,0.0,0
2025-05-10 09:00:00,11,9,5,1,1,residential,1,1,27,19.182393588730243,0.55424246277165,0.0,0
2025-05-10 09:00:00,12,9,5,1,1,residential,1,3,45,13.601361817822191,0.7962677050695965,0.0,0
2025-05-10 09:00:00,13,9,5,1,1,residential,1,2,55,7.221776947658462,0.9802135012685881,0.0,0
2025-05-10 09:00:00,14,9,5,1,1,residential,2,1,48,19.19722032019806,0.4743031183236678,0.0,0
2025-05-10 09:00:00,15,9,5,1,1,highway,4,3,176,57.23705066024532,0.23194791555756128,0.3911043859135145,0
2025-05-10 09:00:00,16,9,5,1,1,residential,1,1,58,11.017840905471937,1.0,0.0,0
2025-05-10 09:00:00,17,9,5,1,1,arterial,2,4,54,40.4819457067324,0.2727266134815968,1.774211101325561,0
2025-05-10 09:00:00,18,9,5,1,1,residential,1,1,55,8.269947605861914,1.0,0.0,0
2025-05-10 09:00:00,19,9,5,1,1,arterial,3,3,71,37.81382732351174,0.2374726729013008,0.0,0
2025-05-10 09:00:00,20,9,5,1,1,highway,3,3,163,53.97124841365619,0.3365287461592566,0.0,0
2025-05-10 10:00:00,1,10,5,1,0,arterial,3,3,91,41.62655734210519,0.3127607744618873,0.0,0
2025-05-10 10:00:00,2,10,5,1,0,arterial,3,3,68,43.31717718393962,0.2576373589683657,0.0,0
2025-05-10 10:00:00,3,10,5,1,0,arterial,3,3,80,42.00519607893795,0.23996906945755955,0.0,0
2025-05-10 10:00:00,4,10,5,1,0,residential,1,3,38,15.65453096881277,0.7096069390153591,0.0,0
2025-05-10 10:00:00,5,10,5,1,0,residential,2,2,37,23.970160365691164,0.36654640271827293,0.0,0
2025-05-10 10:00:00,6,10,5,1,0,residential,2,3,26,20.727704092786695,0.26936249307184273,0.0,0
2025-05-10 10:00:00,7,10,5,1,0,residential,2,1,38,15.20951789646616,0.5305229824063683,0.0,1
2025-05-10 10:00:00,8,10,5,1,0,arterial,3,4,101,41.03201057988209,0.33728528857228424,0.0,0
2025-05-10 10:00:00,9,10,5,1,0,residential,2,3,32,23.67899608413998,0.3281576986446722,0.0,0
2025-05-10 10:00:00,10,10,5,1,0,highway,4,3,114,73.27275100329221,0.1277255936941445,0.0,0
2025-05-10 10:00:00,11,10,5,1,0,residential,1,1,18,21.353623132958713,0.3847087734154109,0.0,0
2025-05-10 10:00:00,12,10,5,1,0,residential,1,3,38,14.186573114148963,0.6550929288000927,0.3331614729144947,0
2025-05-10 10:00:00,13,10,5,1,0,residential,1,2,22,19.88333704972694,0.44976421547500145,0.0,0
2025-05-10 10:00:00,14,10,5,1,0,residential,2,1,26,23.424482305524634,0.29583529338386916,0.31593613935039006,0
2025-05-10 10:00:00,15,10,5,1,0,highway,4,3,162,61.49497204991099,0.2168269503251075,0.0,0
2025-05-10 10:00:00,16,10,5,1,0,residential,1,1,54,9.70735548260708,1.0,0.0,0
2025-05-10 10:00:00,17,10,5,1,0,arterial,2,4,96,39.81045387097059,0.3973859287154476,0.0,0
2025-05-10 10:00:00,18,10,5,1,0,residential,1,1,48,7.863494315835132,1.0,0.0,0
2025-05-10 10:00:00,19,10,5,1,0,arterial,3,3,88,36.78199339348469,0.29574842614828284,0.0,0
2025-05-10 10:00:00,20,10,5,1,0,highway,3,3,177,52.063748745022565,0.3054957015449135,0.0,0
2025-05-10 11:00:00,1,11,5,1,0,arterial,3,3,50,50.338607263312035,0.1529558820805612,0.0,0
2025-05-10 11:00:00,2,11,5,1,0,arterial,3,3,77,47.2358284292879,0.28218341245075007,0.0,0
2025-05-10 11:00:00,3,11,5,1,0,arterial,3,3,97,39.722597796770685,0.28963493508517557,0.0,0
2025-05-10 11:00:00,4,11,5,1,0,residential,1,3,20,22.60834694911099,0.40344901598745103,0.0,0
2025-05-10 11:00:00,5,11,5,1,0,residential,2,2,45,17.65537978152603,0.46170205803112846,0.27989470787684717,0
2025-05-10 11:00:00,6,11,5,1,0,residential,2,3,43,20.14654617765563,0.3880673108391509,0.0,0
2025-05-10 11:00:00,7,11,5,1,0,residential,2,1,20,28.512465889264682,0.19442981356219047,0.0,0
2025-05-10 11:00:00,8,11,5,1,0,arterial,3,4,110,35.87893738197784,0.35437115098308286,0.0,0
2025-05-10 11:00:00,9,11,5,1,0,residential,2,3,40,20.032693178040983,0.4481014310979922,0.0,0
2025-05-10 11:00:00,10,11,5,1,0,highway,4,3,102,60.3264726007332,0.14157839432810765,0.0,0
2025-05-10 11:00:00,11,11,5,1,0,residential,1,1,23,20.81520388835366,0.4026446424631768,0.0,0
2025-05-10 11:00:00,12,11,5,1,0,residential,1,3,33,12.776413318998129,0.7460282881015516,0.0,0
2025-05-10 11:00:00,13,11,5,1,0,residential,1,2,33,15.812826448781964,0.6526573382094862,0.0,0
2025-05-10 11:00:00,14,11,5,1,0,residential,2,1,44,20.15008198560333,0.4948734441384604,0.0,0
2025-05-10 11:00:00,15,11,5,1,0,highway,4,3,175,49.443166861717756,0.23187786675708796,2.0579584090688576,0
2025-05-10 11:00:00,16,11,5,1,0,residential,1,1,30,17.670431461746094,0.6271503352867657,0.0,0
2025-05-10 11:00:00,17,11,5,1,0,arterial,2,4,97,36.17018629661045,0.44528683752466836,0.0,0
2025-05-10 11:00:00,18,11,5,1,0,residential,1,1,36,14.06809231595983,0.7755276869851354,0.0,0
2025-05-10 11:00:00,19,11,5,1,0,arterial,3,3,100,31.728065401868754,0.3129498038403589,0.0,0
2025-05-10 11:00:00,20,11,5,1,0,highway,3,3,165,70.2027067990133,0.26639056933161304,0.0,0
2025-05-10 12:00:00,1,12,5,1,0,arterial,3,3,89,44.31725086347136,0.30551143965450406,0.19958575825829697,0
2025-05-10 12:00:00,2,12,5,1,0,arterial,3,3,73,43.13935881729485,0.22417860373409557,0.0,0
2025-05-10 12:00:00,3,12,5,1,0,arterial,3,3,119,41.87959160349786,0.34572894326258474,0.0,0
2025-05-10 12:00:00,4,12,5,1,0,residential,1,3,24,18.259077172019,0.5007385402426203,0.0,0
2025-05-10 12:00:00,5,12,5,1,0,residential,2,2,25,27.58173553788073,0.21503855648428083,0.0,0
2025-05-10 12:00:00,6,12,5,1,0,residential,2,3,45,19.890899788128163,0.4190047632380542,0.0,0
2025-05-10 12:00:00,7,12,5,1,0,residential,2,1,29,20.564533310984825,0.28295312844919934,0.0,0
2025-05-10 12:00:00,8,12,5,1,0,arterial,3,4,106,38.20825986581725,0.3313038806185677,0.0,0
2025-05-10 12:00:00,9,12,5,1,0,residential,2,3,46,18.693152488570558,0.49573469849694907,0.0,0
2025-05-10 12:00:00,10,12,5,1,0,highway,4,3,195,67.55212242631445,0.24745962842363345,0.0,0
2025-05-10 12:00:00,11,12,5,1,0,residential,1,1,31,14.069467774056196,0.7148872167612078,0.0,0
2025-05-10 12:00:00,12,12,5,1,0,residential,1,3,39,14.900902966252536,0.8363446529473753,0.0,0
2025-05-10 12:00:00,13,12,5,1,0,residential,1,2,25,23.42707336604928,0.4296278180748352,0.2440293892591163,0
2025-05-10 12:00:00,14,12,5,1,0,residential,2,1,49,22.494780092062847,0.44835999590936426,0.0,0
2025-05-10 12:00:00,15,12,5,1,0,highway,4,3,156,54.23391242311983,0.19060646405089374,0.0,0
2025-05-10 12:00:00,16,12,5,1,0,residential,1,1,36,12.82233026454183,0.8083705577908199,0.0,0
2025-05-10 12:00:00,17,12,5,1,0,arterial,2,4,69,38.014860308218076,0.33238196830319,0.0,0
2025-05-10 12:00:00,18,12,5,1,0,residential,1,1,38,10.956236121305022,0.9121494729938187,0.0,0
2025-05-10 12:00:00,19,12,5,1,0,arterial,3,3,95,41.95757908600437,0.34953230092781723,0.0,0
2025-05-10 12:00:00,20,12,5,1,0,highway,3,3,174,53.41978118508188,0.32459805788306884,0.0,0
2025-05-10 13:00:00,1,13,5,1,0,arterial,3,3,59,44.72632014547759,0.2211553542236244,0.0,0
2025-05-10 13:00:00,2,13,5,1,0,arterial,3,3,110,36.47466003366562,0.3339027368164284,0.0,0
2025-05-10 13:00:00,3,13,5,1,0,arterial,3,3,112,38.23448895308294,0.3638177358630066,0.0,0
2025-05-10 13:00:00,4,13,5,1,0,residential,1,3,23,19.457830450731418,0.4450027702434343,0.0,0
2025-05-10 13:00:00,5,13,5,1,0,residential,2,2,43,19.4557559787718,0.36509944443959824,0.0,0
2025-05-10 13:00:00,6,13,5,1,0,residential,2,3,32,24.84522891587378,0.3130233480193113,0.0,0
2025-05-10 13:00:00,7,13,5,1,0,residential,2,1,45,21.15551559424289,0.4324523788211224,0.0,0
2025-05-10 13:00:00,8,13,5,1,0,arterial,3,4,82,37.434500297386215,0.28815456018824515,0.0,0
2025-05-10 13:00:00,9,13,5,1,0,residential,2,3,23,28.517934881665425,0.25009614311677947,0.0,0
2025-05-10 13:00:00,10,13,5,1,0,highway,4,3,98,65.67474922117904,0.09881599225253394,0.0,0
2025-05-10 13:00:00,11,13,5,1,0,residential,1,1,40,11.74039079074821,0.8015630211571925,0.0,0
2025-05-10 13:00:00,12,13,5,1,0,residential,1,3,46,8.246471244884894,0.9903839141080285,0.0,0
2025-05-10 13:00:00,13,13,5,1,0,residential,1,2,38,13.187670926603264,0.8485380390134262,0.04933005721201678,0
2025-05-10 13:00:00,14,13,5,1,0,residential,2,1,27,24.599226981863495,0.3032161181441646,0.0,0
2025-05-10 13:00:00,15,13,5,1,0,highway,4,3,158,69.42155058701367,0.18529624053108498,0.0,0
2025-05-10 13:00:00,16,13,5,1,0,residential,1,1,33,17.15705670863135,0.6446521566135262,0.0,0
2025-05-10 13:00:00,17,13,5,1,0,arterial,2,4,71,43.17782019667337,0.3749659741470081,0.0,0
2025-05-10 13:00:00,18,13,5,1,0,residential,1,1,44,14.499660112275574,0.8058333097116479,0.0,0
2025-05-10 13:00:00,19,13,5,1,0,arterial,3,3,89,44.53982912235926,0.28743581841298216,0.0,0
2025-05-10 13:00:00,20,13,5,1,0,highway,3,3,178,51.632159254762946,0.2665747914410372,0.6250231786709626,0
2025-05-10 14:00:00,1,14,5,1,0,arterial,3,3,65,46.84257419188384,0.2309318186646578,0.0,0
2025-05-10 14:00:00,2,14,5,1,0,arterial,3,3,103,37.60214246993103,0.3910666447464905,0.0,0
2025-05-10 14:00:00,3,14,5,1,0,arterial,3,3,64,42.57438479248217,0.21715954573506818,0.0,0
2025-05-10 14:00:00,4,14,5,1,0,residential,1,3,16,20.249656453557026,0.34422791054138674,0.0,0
2025-05-10 14:00:00,5,14,5,1,0,residential,2,2,31,25.284989182129355,0.32825702278976315,0.004299398605110749,0
2025-05-10 14:00:00,6,14,5,1,0,residential,2,3,36,23.597966045423757,0.43282220897108,0.0,0
2025-05-10 14:00:00,7,14,5,1,0,residential,2,1,29,19.38711147647843,0.2721177632951998,0.0,0
2025-05-10 14:00:00,8,14,5,1,0,arterial,3,4,51,41.24238186310205,0.17182575523982901,0.0,0
2025-05-10 14:00:00,9,14,5,1,0,residential,2,3,33,24.324700938601648,0.3465374763888658,0.0,0
2025-05-10 14:00:00,10,14,5,1,0,highway,4,3,166,63.025256408051945,0.2014389618088823,0.0,0
2025-05-10 14:00:00,11,14,5,1,0,residential,1,1,30,13.516320762054644,0.6969024797000324,0.0,0
2025-05-10 14:00:00,12,14,5,1,0,residential,1,3,32,17.239832272294233,0.6171533524741863,0.0,0
2025-05-10 14:00:00,13,14,5,1,0,residential,1,2,26,17.888998210542233,0.48876691612079937,0.0,0
2025-05-10 14:00:00,14,14,5,1,0,residential,2,1,50,17.632688887633023,0.549870625921812,0.0,0
2025-05-10 14:00:00,15,14,5,1,0,highway,4,3,120,69.52428470916213,0.1463588030119047,0.0,0
2025-05-10 14:00:00,16,14,5,1,0,residential,1,1,53,8.812342700384244,1.0,0.0,0
2025-05-10 14:00:00,17,14,5,1,0,arterial,2,4,51,38.21897080943155,0.29238434543353536,0.0,0
2025-05-10 14:00:00,18,14,5,1,0,residential,1,1,41,16.451235797294668,0.7276667537541628,0.0,0
2025-05-10 14:00:00,19,14,5,1,0,arterial,3,3,75,36.67487424587861,0.2761853796153613,0.0,0
2025-05-10 14:00:00,20,14,5,1,0,highway,3,3,94,61.63439968186519,0.16079629389824218,0.0,0
2025-05-10 15:00:00,1,15,5,1,0,arterial,3,3,52,41.17202424088252,0.14661751138124007,0.0,0
2025-05-10 15:00:00,2,15,5,1,0,arterial,3,3,104,42.104116325342694,0.35369963338834587,0.0,0
2025-05-10 15:00:00,3,15,5,1,0,arterial,3,3,94,35.967290463637575,0.33833654528944085,0.0,0
2025-05-10 15:00:00,4,15,5,1,0,residential,1,3,46,10.536694394470658,0.9361773833561993,0.0,0
2025-05-10 15:00:00,5,15,5,1,0,residential,2,2,48,20.375981607601258,0.49398397624862594,0.0,0
2025-05-10 15:00:00,6,15,5,1,0,residential,2,3,40,24.23067916810004,0.3857350654407465,0.0,0
2025-05-10 15:00:00,7,15,5,1,0,residential,2,1,42,17.819964006337248,0.3955908559370738,0.0,0
2025-05-10 15:00:00,8,15,5,1,0,arterial,3,4,47,43.07016546282475,0.16782271447310743,0.0,0
2025-05-10 15:00:00,9,15,5,1,0,residential,2,3,57,16.974946998986916,0.6138760421820504,0.0,0
2025-05-10 15:00:00,10,15,5,1,0,highway,4,3,183,46.19932384298629,0.2047114207870548,0.0,0
2025-05-10 15:00:00,11,15,5,1,0,residential,1,1,30,17.597452705916538,0.5934100036687309,0.0,0
2025-05-10 15:00:00,12,15,5,1,0,residential,1,3,28,22.520945542636085,0.46845769175255264,0.0,0
2025-05-10 15:00:00,13,15,5,1,0,residential,1,2,31,17.706762235714212,0.6386401523045019,0.0,0
2025-05-10 15:00:00,14,15,5,1,0,residential,2,1,40,22.617973864962984,0.4449673547763682,0.0,0
2025-05-10 15:00:00,15,15,5,1,0,highway,4,3,167,73.63438939150896,0.18912688304355402,0.0,0
2025-05-10 15:00:00,16,15,5,1,0,residential,1,1,38,11.850884675606489,0.8003486423155386,0.0,0
2025-05-10 15:00:00,17,15,5,1,0,arterial,2,4,64,41.82876567971175,0.33697907266228716,0.0,0
